captured_at,api_time,temp_c,apparent_c,dew_point_c,humidity_pct,pressure_msl_hpa,surface_pressure_hpa,wind_kph,wind_dir_deg,gusts_kph,precip_mm,rain_mm,snowfall_cm,cloud_pct,uv_index,visibility_m,weather_code,is_day,sunrise,sunset,aqi,pm2_5,pm10
2026-07-15T00:00,2026-07-15T00:00,25.5,25.5,16.0,56,1015.8,1014.4,14.1,346,28.1,0.0,0.0,0.0,8,,,0,0,05:28,20:52,,,
2026-07-15T01:00,2026-07-15T01:00,25.5,25.7,16.7,58,1015.1,1013.7,14.4,23,26.6,0.0,0.0,0.0,17,,,0,0,05:28,20:52,,,
2026-07-15T02:00,2026-07-15T02:00,24.7,25.6,17.3,64,1015.9,1014.5,11.1,59,25.6,0.2,0.2,0.0,100,,,51,0,05:28,20:52,,,
2026-07-15T03:00,2026-07-15T03:00,24.8,26.5,17.8,65,1015.0,1013.6,7.6,338,19.8,0.2,0.2,0.0,59,,,51,0,05:28,20:52,,,
2026-07-15T04:00,2026-07-15T04:00,23.9,27.1,19.6,77,1015.2,1013.8,3.0,245,14.0,0.4,0.4,0.0,79,,,51,0,05:28,20:52,,,
2026-07-15T05:00,2026-07-15T05:00,23.5,25.7,20.3,82,1014.7,1013.3,12.5,323,22.0,0.0,0.0,0.0,64,,,2,0,05:28,20:52,,,
2026-07-15T06:00,2026-07-15T06:00,23.4,26.2,20.2,82,1015.5,1014.1,7.9,321,22.3,0.0,0.0,0.0,97,,,3,1,05:28,20:52,,,
2026-07-15T07:00,2026-07-15T07:00,24.2,26.9,19.6,76,1015.5,1014.1,6.0,10,24.5,0.1,0.1,0.0,84,,,51,1,05:28,20:52,,,
2026-07-15T08:00,2026-07-15T08:00,25.4,27.8,19.9,71,1016.7,1015.3,9.7,195,16.6,0.0,0.0,0.0,79,,,2,1,05:28,20:52,,,
2026-07-15T09:00,2026-07-15T09:00,25.3,27.5,18.2,65,1016.2,1014.8,5.2,266,40.3,0.1,0.1,0.0,34,,,51,1,05:28,20:52,,,
2026-07-15T10:00,2026-07-15T10:00,26.8,28.1,19.9,66,1016.8,1015.4,18.0,263,41.4,0.0,0.0,0.0,26,,,1,1,05:28,20:52,,,
2026-07-15T11:00,2026-07-15T11:00,27.1,30.2,21.5,71,1016.6,1015.2,10.8,274,40.0,0.0,0.0,0.0,2,,,0,1,05:28,20:52,,,
2026-07-15T12:00,2026-07-15T12:00,28.5,33.2,22.1,68,1016.6,1015.2,12.0,251,31.0,0.0,0.0,0.0,3,,,0,1,05:28,20:52,,,
2026-07-15T13:00,2026-07-15T13:00,29.8,32.5,19.2,53,1016.4,1015.0,16.5,237,34.2,0.0,0.0,0.0,19,,,0,1,05:28,20:52,,,
2026-07-15T14:00,2026-07-15T14:00,28.6,31.5,20.5,62,1016.6,1015.2,19.2,255,44.3,0.0,0.0,0.0,59,,,2,1,05:28,20:52,,,
2026-07-15T15:00,2026-07-15T15:00,27.7,31.5,22.2,72,1016.5,1015.1,18.3,277,46.4,0.0,0.0,0.0,4,,,0,1,05:28,20:52,,,
2026-07-15T16:00,2026-07-15T16:00,28.6,31.3,20.6,62,1017.0,1015.6,16.4,306,42.5,0.0,0.0,0.0,37,,,1,1,05:28,20:52,,,
2026-07-15T17:00,2026-07-15T17:00,29.9,31.1,17.8,48,1016.6,1015.2,11.2,322,38.5,0.0,0.0,0.0,10,,,0,1,05:28,20:52,,,
2026-07-15T18:00,2026-07-15T18:00,30.2,30.2,15.5,41,1016.8,1015.4,12.8,2,30.2,0.0,0.0,0.0,44,,,1,1,05:28,20:52,,,
2026-07-15T19:00,2026-07-15T19:00,28.1,30.1,21.4,67,1016.0,1014.6,17.3,291,40.7,0.1,0.1,0.0,20,,,51,1,05:28,20:52,,,
2026-07-15T20:00,2026-07-15T20:00,27.9,30.3,20.7,65,1016.4,1015.0,12.1,291,33.5,0.0,0.0,0.0,36,,,1,1,05:28,20:52,,,
2026-07-15T21:00,2026-07-15T21:00,27.0,30.1,20.8,69,1016.9,1015.5,8.1,298,24.5,0.0,0.0,0.0,77,,,2,0,05:28,20:52,,,
2026-07-15T22:00,2026-07-15T22:00,27.7,29.1,18.1,56,1017.4,1016.0,10.1,19,17.6,0.0,0.0,0.0,100,,,3,0,05:28,20:52,,,
2026-07-15T23:00,2026-07-15T23:00,27.2,27.9,17.4,55,1017.6,1016.2,13.1,56,25.6,0.0,0.0,0.0,100,,,3,0,05:28,20:52,,,
2026-07-16T00:00,2026-07-16T00:00,26.4,27.5,17.5,58,1017.2,1015.8,11.2,93,25.2,0.0,0.0,0.0,89,,,3,0,05:29,20:52,,,
2026-07-16T01:00,2026-07-16T01:00,24.2,27.5,19.3,74,1016.9,1015.5,1.5,330,20.5,0.0,0.0,0.0,82,,,3,0,05:29,20:52,,,
2026-07-16T02:00,2026-07-16T02:00,24.1,27.5,19.3,74,1016.5,1015.1,0.9,349,3.6,0.0,0.0,0.0,95,,,3,0,05:29,20:52,,,
2026-07-16T03:00,2026-07-16T03:00,23.5,26.5,19.2,77,1016.5,1015.1,2.5,69,4.7,0.0,0.0,0.0,98,,,3,0,05:29,20:52,,,
2026-07-16T04:00,2026-07-16T04:00,22.8,25.7,19.0,79,1016.4,1015.0,2.8,63,6.1,0.0,0.0,0.0,85,,,3,0,05:29,20:52,,,
2026-07-16T05:00,2026-07-16T05:00,22.2,24.8,18.6,80,1016.0,1014.6,4.4,52,7.9,0.0,0.0,0.0,50,,,2,0,05:29,20:52,,,
2026-07-16T06:00,2026-07-16T06:00,22.0,24.2,18.3,80,1016.2,1014.8,5.8,70,10.4,0.0,0.0,0.0,74,,,2,1,05:29,20:52,,,
2026-07-16T07:00,2026-07-16T07:00,22.0,24.2,18.4,80,1016.1,1014.7,6.4,50,15.1,0.0,0.0,0.0,22,,,1,1,05:29,20:52,,,
2026-07-16T08:00,2026-07-16T08:00,24.1,26.4,18.8,72,1016.0,1014.6,6.7,44,16.6,0.0,0.0,0.0,76,,,2,1,05:29,20:52,,,
2026-07-16T09:00,2026-07-16T09:00,25.7,28.3,18.6,65,1016.2,1014.8,3.9,127,17.6,0.0,0.0,0.0,99,,,3,1,05:29,20:52,,,
2026-07-16T10:00,2026-07-16T10:00,26.1,29.0,18.8,64,1016.0,1014.6,2.2,171,19.1,0.0,0.0,0.0,82,,,3,1,05:29,20:52,,,
2026-07-16T11:00,2026-07-16T11:00,27.5,30.8,19.1,60,1015.6,1014.2,5.4,220,17.3,0.0,0.0,0.0,41,,,1,1,05:29,20:52,,,
2026-07-16T12:00,2026-07-16T12:00,26.5,29.1,19.1,64,1016.1,1014.7,13.6,217,41.8,0.0,0.0,0.0,98,,,3,1,05:29,20:52,,,
2026-07-16T13:00,2026-07-16T13:00,25.4,28.9,20.2,73,1014.6,1013.2,5.4,217,32.8,0.0,0.0,0.0,45,,,1,1,05:29,20:52,,,
2026-07-16T14:00,2026-07-16T14:00,26.1,27.9,18.9,65,1015.2,1013.8,13.6,236,32.8,0.0,0.0,0.0,87,,,3,1,05:29,20:52,,,
2026-07-16T15:00,2026-07-16T15:00,26.1,28.3,20.2,70,1015.3,1013.9,14.2,279,37.1,0.1,0.1,0.0,80,,,51,1,05:29,20:52,,,
2026-07-16T16:00,2026-07-16T16:00,26.1,28.2,20.6,72,1014.8,1013.4,14.7,299,40.7,0.0,0.0,0.0,25,,,1,1,05:29,20:52,,,
2026-07-16T17:00,2026-07-16T17:00,26.5,29.9,20.9,72,1014.9,1013.5,8.8,268,33.8,0.0,0.0,0.0,8,,,0,1,05:29,20:52,,,
2026-07-16T18:00,2026-07-16T18:00,25.4,28.3,20.9,76,1015.2,1013.8,9.9,260,27.7,0.0,0.0,0.0,9,,,0,1,05:29,20:52,,,
2026-07-16T19:00,2026-07-16T19:00,24.9,26.3,20.3,75,1014.0,1012.6,17.5,280,25.2,0.0,0.0,0.0,2,,,0,1,05:29,20:52,,,
2026-07-16T20:00,2026-07-16T20:00,24.3,26.0,20.4,79,1014.0,1012.6,15.9,283,39.6,0.0,0.0,0.0,4,,,0,1,05:29,20:52,,,
2026-07-16T21:00,2026-07-16T21:00,23.9,26.1,20.5,81,1014.7,1013.3,12.9,291,33.8,0.0,0.0,0.0,16,,,0,0,05:29,20:52,,,
2026-07-16T22:00,2026-07-16T22:00,23.8,25.7,19.6,77,1015.4,1014.0,12.0,296,27.7,0.0,0.0,0.0,12,,,0,0,05:29,20:52,,,
2026-07-16T23:00,2026-07-16T23:00,23.5,25.7,19.3,78,1015.7,1014.3,9.0,286,24.5,0.0,0.0,0.0,30,,,1,0,05:29,20:52,,,
2026-07-17T00:00,2026-07-17T00:00,23.2,25.4,19.6,80,1016.0,1014.6,9.7,267,17.6,0.0,0.0,0.0,41,,,1,0,05:30,20:51,,,
2026-07-17T01:00,2026-07-17T01:00,22.4,23.9,19.7,85,1015.5,1014.1,15.3,282,27.0,0.0,0.0,0.0,99,,,3,0,05:30,20:51,,,
2026-07-17T02:00,2026-07-17T02:00,22.3,23.9,19.7,85,1015.0,1013.6,14.3,309,30.2,0.0,0.0,0.0,100,,,3,0,05:30,20:51,,,
2026-07-17T03:00,2026-07-17T03:00,22.1,24.7,19.7,86,1015.3,1013.9,6.9,315,28.8,0.0,0.0,0.0,35,,,1,0,05:30,20:51,,,
2026-07-17T04:00,2026-07-17T04:00,21.6,25.1,19.9,90,1015.5,1014.1,2.0,270,13.0,0.0,0.0,0.0,40,,,1,0,05:30,20:51,,,
2026-07-17T05:00,2026-07-17T05:00,21.8,24.5,19.8,88,1015.2,1013.8,7.6,252,13.3,0.0,0.0,0.0,3,,,0,0,05:30,20:51,,,
2026-07-17T06:00,2026-07-17T06:00,21.9,24.0,19.7,87,1015.3,1013.9,11.0,255,20.2,0.0,0.0,0.0,15,,,0,1,05:30,20:51,,,
2026-07-17T07:00,2026-07-17T07:00,20.2,20.8,18.7,91,1015.6,1014.2,17.6,269,27.7,0.0,0.0,0.0,27,,,1,1,05:30,20:51,,,
2026-07-17T08:00,2026-07-17T08:00,20.4,21.2,18.1,87,1016.2,1014.8,14.4,298,34.9,0.4,0.4,0.0,100,,,51,1,05:30,20:51,,,
2026-07-17T09:00,2026-07-17T09:00,19.5,20.4,18.0,91,1017.2,1015.8,13.5,261,33.8,3.5,3.5,0.0,100,,,63,1,05:30,20:51,,,
2026-07-17T10:00,2026-07-17T10:00,20.7,21.6,18.3,86,1016.0,1014.6,14.7,276,34.9,0.9,0.9,0.0,4,,,53,1,05:30,20:51,,,
2026-07-17T11:00,2026-07-17T11:00,23.3,25.1,18.1,73,1016.7,1015.3,14.2,270,36.4,0.0,0.0,0.0,47,,,1,1,05:30,20:51,,,
2026-07-17T12:00,2026-07-17T12:00,23.2,25.5,18.7,76,1017.1,1015.7,12.2,262,34.2,0.0,0.0,0.0,6,,,0,1,05:30,20:51,,,
2026-07-17T13:00,2026-07-17T13:00,24.2,25.1,17.1,65,1017.3,1015.9,21.1,288,34.2,0.0,0.0,0.0,56,,,2,1,05:30,20:51,,,
2026-07-17T14:00,2026-07-17T14:00,25.6,27.5,17.8,62,1017.3,1015.9,15.0,305,47.5,0.7,0.7,0.0,36,,,53,1,05:30,20:51,,,
2026-07-17T15:00,2026-07-17T15:00,26.0,28.1,17.9,61,1016.7,1015.3,12.8,272,39.6,0.1,0.1,0.0,10,,,51,1,05:30,20:51,,,
2026-07-17T16:00,2026-07-17T16:00,24.9,26.7,19.1,70,1016.6,1015.2,17.5,271,41.4,0.0,0.0,0.0,10,,,0,1,05:30,20:51,,,
2026-07-17T17:00,2026-07-17T17:00,24.7,25.7,18.5,68,1016.6,1015.2,16.4,279,41.4,0.0,0.0,0.0,8,,,0,1,05:30,20:51,,,
2026-07-17T18:00,2026-07-17T18:00,24.4,24.7,18.3,69,1016.5,1015.1,18.3,286,41.0,0.0,0.0,0.0,2,,,0,1,05:30,20:51,,,
2026-07-17T19:00,2026-07-17T19:00,24.2,23.9,17.9,68,1016.7,1015.3,22.0,287,44.3,0.0,0.0,0.0,2,,,0,1,05:30,20:51,,,
2026-07-17T20:00,2026-07-17T20:00,24.0,24.2,17.8,69,1016.8,1015.4,18.0,299,47.9,0.0,0.0,0.0,7,,,0,1,05:30,20:51,,,
2026-07-17T21:00,2026-07-17T21:00,23.4,23.9,18.5,74,1017.0,1015.6,17.6,292,38.5,0.0,0.0,0.0,0,,,0,0,05:30,20:51,,,
2026-07-17T22:00,2026-07-17T22:00,22.9,23.5,18.5,76,1017.8,1016.4,16.6,311,36.4,0.0,0.0,0.0,1,,,0,0,05:30,20:51,,,
2026-07-17T23:00,2026-07-17T23:00,22.8,24.4,18.5,77,1017.8,1016.4,10.0,306,33.1,0.0,0.0,0.0,0,,,0,0,05:30,20:51,,,
2026-07-18T00:00,2026-07-18T00:00,22.5,24.3,18.3,77,1017.9,1016.5,8.3,321,18.7,0.0,0.0,0.0,0,,,0,0,05:31,20:50,,,
2026-07-18T01:00,2026-07-18T01:00,21.7,23.5,19.0,85,1017.5,1016.1,10.1,309,15.5,0.0,0.0,0.0,5,,,0,0,05:31,20:50,,,
2026-07-18T02:00,2026-07-18T02:00,21.7,23.6,19.1,85,1017.4,1016.0,9.7,312,18.7,0.0,0.0,0.0,5,,,0,0,05:31,20:50,,,
2026-07-18T03:00,2026-07-18T03:00,21.6,23.7,19.2,86,1017.2,1015.8,8.8,309,18.4,0.0,0.0,0.0,2,,,0,0,05:31,20:50,,,
2026-07-18T04:00,2026-07-18T04:00,21.4,23.8,19.2,87,1017.0,1015.6,7.6,308,16.2,0.0,0.0,0.0,5,,,0,0,05:31,20:50,,,
2026-07-18T05:00,2026-07-18T05:00,21.1,23.5,19.3,89,1017.1,1015.7,7.0,325,13.7,0.0,0.0,0.0,16,,,0,0,05:31,20:50,,,
2026-07-18T06:00,2026-07-18T06:00,20.7,23.3,19.3,92,1017.3,1015.9,6.2,352,12.6,0.0,0.0,0.0,13,,,0,1,05:31,20:50,,,
2026-07-18T07:00,2026-07-18T07:00,21.1,23.6,18.9,88,1017.3,1015.9,5.2,20,12.2,0.0,0.0,0.0,6,,,0,1,05:31,20:50,,,
2026-07-18T08:00,2026-07-18T08:00,22.7,25.1,18.4,77,1017.4,1016.0,4.2,10,14.8,0.0,0.0,0.0,6,,,0,1,05:31,20:50,,,
2026-07-18T09:00,2026-07-18T09:00,24.2,26.4,17.6,66,1017.4,1016.0,3.8,343,16.2,0.0,0.0,0.0,3,,,0,1,05:31,20:50,,,
2026-07-18T10:00,2026-07-18T10:00,25.6,27.7,17.0,59,1017.6,1016.2,3.8,315,17.3,0.0,0.0,0.0,2,,,0,1,05:31,20:50,,,
2026-07-18T11:00,2026-07-18T11:00,26.8,29.1,15.9,51,1017.6,1016.2,5.2,295,20.2,0.0,0.0,0.0,18,,,0,1,05:31,20:50,,,
2026-07-18T12:00,2026-07-18T12:00,27.2,29.5,15.7,49,1017.6,1016.2,8.3,274,25.2,0.1,0.1,0.0,27,,,51,1,05:31,20:50,,,
2026-07-18T13:00,2026-07-18T13:00,27.7,30.0,16.9,52,1016.9,1015.5,12.6,268,32.0,0.1,0.1,0.0,38,,,51,1,05:31,20:50,,,
2026-07-18T14:00,2026-07-18T14:00,27.6,29.2,17.0,53,1016.5,1015.1,16.8,274,40.7,0.0,0.0,0.0,9,,,0,1,05:31,20:50,,,
2026-07-18T15:00,2026-07-18T15:00,27.7,28.1,16.0,49,1016.3,1014.9,20.2,283,46.1,0.0,0.0,0.0,3,,,0,1,05:31,20:50,,,
2026-07-18T16:00,2026-07-18T16:00,27.8,27.3,15.5,47,1016.2,1014.8,22.1,286,48.2,0.0,0.0,0.0,1,,,0,1,05:31,20:50,,,
2026-07-18T17:00,2026-07-18T17:00,27.5,26.2,15.1,47,1015.9,1014.5,22.9,283,50.0,0.0,0.0,0.0,8,,,0,1,05:31,20:50,,,
2026-07-18T18:00,2026-07-18T18:00,27.2,26.8,16.9,53,1015.6,1014.2,19.2,285,49.0,0.0,0.0,0.0,2,,,0,1,05:31,20:50,,,
2026-07-18T19:00,2026-07-18T19:00,26.3,25.5,16.6,55,1015.5,1014.1,21.4,285,40.7,0.0,0.0,0.0,4,,,0,1,05:31,20:50,,,
2026-07-18T20:00,2026-07-18T20:00,26.3,26.3,16.7,56,1015.5,1014.1,15.9,299,43.2,0.0,0.0,0.0,20,,,1,1,05:31,20:50,,,
2026-07-18T21:00,2026-07-18T21:00,25.8,26.0,16.1,55,1015.8,1014.4,13.1,303,32.0,0.0,0.0,0.0,2,,,0,0,05:31,20:50,,,
2026-07-18T22:00,2026-07-18T22:00,25.5,25.6,16.3,57,1016.3,1014.9,13.7,310,25.6,0.0,0.0,0.0,0,,,0,0,05:31,20:50,,,
2026-07-18T23:00,2026-07-18T23:00,25.1,24.2,13.3,48,1016.6,1015.2,13.2,340,27.0,0.0,0.0,0.0,0,,,0,0,05:31,20:50,,,
2026-07-19T00:00,2026-07-19T00:00,24.2,23.4,13.4,51,1016.7,1015.3,12.6,355,24.8,0.0,0.0,0.0,0,,,0,0,05:32,20:49,,,
2026-07-19T01:00,2026-07-19T01:00,23.0,21.5,12.4,51,1016.5,1015.1,15.5,22,28.4,0.0,0.0,0.0,0,,,0,0,05:32,20:49,,,
2026-07-19T02:00,2026-07-19T02:00,22.8,21.2,12.4,52,1016.4,1015.0,16.1,40,29.9,0.0,0.0,0.0,0,,,0,0,05:32,20:49,,,
2026-07-19T03:00,2026-07-19T03:00,22.0,20.5,12.8,56,1016.5,1015.1,15.9,45,30.6,0.0,0.0,0.0,0,,,0,0,05:32,20:49,,,
2026-07-19T04:00,2026-07-19T04:00,21.4,20.1,13.2,60,1016.5,1015.1,15.5,46,29.5,0.0,0.0,0.0,0,,,0,0,05:32,20:49,,,
2026-07-19T05:00,2026-07-19T05:00,20.8,19.5,13.6,63,1016.5,1015.1,16.7,44,31.0,0.0,0.0,0.0,0,,,0,0,05:32,20:49,,,
2026-07-19T06:00,2026-07-19T06:00,20.4,18.9,13.8,66,1017.0,1015.6,18.4,42,34.2,0.0,0.0,0.0,0,,,0,1,05:32,20:49,,,
2026-07-19T07:00,2026-07-19T07:00,20.7,19.2,13.6,64,1017.4,1016.0,17.8,47,38.2,0.0,0.0,0.0,0,,,0,1,05:32,20:49,,,
2026-07-19T08:00,2026-07-19T08:00,21.8,19.9,13.3,58,1017.7,1016.3,20.5,52,43.9,0.0,0.0,0.0,2,,,0,1,05:32,20:49,,,
2026-07-19T09:00,2026-07-19T09:00,23.3,21.5,13.6,54,1017.9,1016.5,20.5,51,45.0,0.0,0.0,0.0,18,,,0,1,05:32,20:49,,,
2026-07-19T10:00,2026-07-19T10:00,25.0,23.2,13.4,49,1018.2,1016.8,20.8,48,46.4,0.0,0.0,0.0,13,,,0,1,05:32,20:49,,,
2026-07-19T11:00,2026-07-19T11:00,26.5,25.5,13.0,43,1018.4,1017.0,19.8,48,46.8,0.0,0.0,0.0,25,,,1,1,05:32,20:49,,,
2026-07-19T12:00,2026-07-19T12:00,27.8,27.3,12.5,39,1018.4,1017.0,18.4,49,46.1,0.0,0.0,0.0,11,,,0,1,05:32,20:49,,,
2026-07-19T13:00,2026-07-19T13:00,29.3,28.9,11.9,34,1018.1,1016.7,18.1,47,43.9,0.0,0.0,0.0,11,,,0,1,05:32,20:49,,,
2026-07-19T14:00,2026-07-19T14:00,29.7,29.1,11.2,32,1017.8,1016.4,18.3,43,43.9,0.0,0.0,0.0,0,,,0,1,05:32,20:49,,,
2026-07-19T15:00,2026-07-19T15:00,29.9,29.0,10.6,30,1017.5,1016.1,18.3,41,44.3,0.0,0.0,0.0,0,,,0,1,05:32,20:49,,,
2026-07-19T16:00,2026-07-19T16:00,29.9,28.3,9.7,29,1017.5,1016.1,17.8,42,43.9,0.0,0.0,0.0,0,,,0,1,05:32,20:49,,,
2026-07-19T17:00,2026-07-19T17:00,29.6,27.0,8.9,28,1017.3,1015.9,18.6,43,43.2,0.0,0.0,0.0,0,,,0,1,05:32,20:49,,,
2026-07-19T18:00,2026-07-19T18:00,29.0,25.7,8.2,27,1017.2,1015.8,18.7,45,43.2,0.0,0.0,0.0,0,,,0,1,05:32,20:49,,,
2026-07-19T19:00,2026-07-19T19:00,28.4,25.0,7.8,27,1017.2,1015.8,19.1,46,42.5,0.0,0.0,0.0,0,,,0,1,05:32,20:49,,,
2026-07-19T20:00,2026-07-19T20:00,27.3,23.6,7.3,28,1017.3,1015.9,19.9,49,43.2,0.0,0.0,0.0,0,,,0,1,05:32,20:49,,,
2026-07-19T21:00,2026-07-19T21:00,26.1,22.7,7.3,30,1017.9,1016.5,17.9,45,42.5,0.0,0.0,0.0,2,,,0,0,05:32,20:49,,,
2026-07-19T22:00,2026-07-19T22:00,24.8,21.2,7.0,32,1018.7,1017.3,18.9,39,36.7,0.0,0.0,0.0,48,,,1,0,05:32,20:49,,,
2026-07-19T23:00,2026-07-19T23:00,23.7,19.9,6.6,33,1019.0,1017.6,19.7,38,37.4,0.0,0.0,0.0,77,,,2,0,05:32,20:49,,,
2026-07-20T00:00,2026-07-20T00:00,22.7,18.7,6.7,35,1019.3,1017.9,21.6,44,41.0,0.0,0.0,0.0,0,,,0,0,05:33,20:48,,,
2026-07-20T01:00,2026-07-20T01:00,21.3,17.2,6.8,39,1019.3,1017.9,22.3,47,43.6,0.0,0.0,0.0,0,,,0,0,05:33,20:48,,,
2026-07-20T02:00,2026-07-20T02:00,20.7,16.5,6.8,40,1019.2,1017.8,22.7,48,43.6,0.0,0.0,0.0,0,,,0,0,05:33,20:48,,,
2026-07-20T03:00,2026-07-20T03:00,20.1,15.9,6.8,42,1019.2,1017.8,23.0,49,43.9,0.0,0.0,0.0,0,,,0,0,05:33,20:48,,,
2026-07-20T04:00,2026-07-20T04:00,19.3,15.2,6.8,44,1019.2,1017.8,22.6,48,43.9,0.0,0.0,0.0,0,,,0,0,05:33,20:48,,,
2026-07-20T05:00,2026-07-20T05:00,18.6,14.6,6.9,47,1019.3,1017.9,21.9,47,42.8,0.0,0.0,0.0,0,,,0,0,05:33,20:48,,,
2026-07-20T06:00,2026-07-20T06:00,18.0,14.0,7.1,49,1019.6,1018.2,22.2,46,42.1,0.0,0.0,0.0,0,,,0,1,05:33,20:48,,,
2026-07-20T07:00,2026-07-20T07:00,18.3,14.7,7.4,49,1019.8,1018.4,20.0,46,43.2,0.0,0.0,0.0,0,,,0,1,05:33,20:48,,,
2026-07-20T08:00,2026-07-20T08:00,19.5,15.5,7.6,46,1020.2,1018.8,22.5,47,47.5,0.0,0.0,0.0,0,,,0,1,05:33,20:48,,,
2026-07-20T09:00,2026-07-20T09:00,21.1,17.3,8.0,43,1020.3,1018.9,22.3,45,48.6,0.0,0.0,0.0,0,,,0,1,05:33,20:48,,,
2026-07-20T10:00,2026-07-20T10:00,22.9,19.0,7.8,38,1020.2,1018.8,24.2,45,52.9,0.0,0.0,0.0,9,,,0,1,05:33,20:48,,,
2026-07-20T11:00,2026-07-20T11:00,24.3,20.6,6.8,32,1020.2,1018.8,26.1,51,58.0,0.0,0.0,0.0,98,,,3,1,05:33,20:48,,,
2026-07-20T12:00,2026-07-20T12:00,25.5,22.2,6.4,29,1019.9,1018.5,25.5,51,58.3,0.0,0.0,0.0,66,,,2,1,05:33,20:48,,,
2026-07-20T13:00,2026-07-20T13:00,27.1,24.2,5.7,26,1019.4,1018.0,24.2,48,57.2,0.0,0.0,0.0,0,,,0,1,05:33,20:48,,,
2026-07-20T14:00,2026-07-20T14:00,27.8,25.0,5.4,24,1019.0,1017.6,23.3,47,54.7,0.0,0.0,0.0,0,,,0,1,05:33,20:48,,,
2026-07-20T15:00,2026-07-20T15:00,28.3,25.3,5.1,23,1018.7,1017.3,23.1,48,53.3,0.0,0.0,0.0,0,,,0,1,05:33,20:48,,,
2026-07-20T16:00,2026-07-20T16:00,28.4,24.9,4.9,22,1018.4,1017.0,23.5,49,52.9,0.0,0.0,0.0,0,,,0,1,05:33,20:48,,,
2026-07-20T17:00,2026-07-20T17:00,28.3,24.0,4.3,22,1018.3,1016.9,23.4,46,52.9,0.0,0.0,0.0,0,,,0,1,05:33,20:48,,,
2026-07-20T18:00,2026-07-20T18:00,27.9,23.1,4.2,22,1018.2,1016.8,23.2,44,52.2,0.0,0.0,0.0,0,,,0,1,05:33,20:48,,,
2026-07-20T19:00,2026-07-20T19:00,27.5,22.7,4.1,22,1018.2,1016.8,23.1,42,51.5,0.0,0.0,0.0,0,,,0,1,05:33,20:48,,,
2026-07-20T20:00,2026-07-20T20:00,26.3,21.5,4.6,25,1018.6,1017.2,23.8,42,51.1,0.0,0.0,0.0,0,,,0,1,05:33,20:48,,,
2026-07-20T21:00,2026-07-20T21:00,25.0,20.6,5.0,28,1019.3,1017.9,21.5,40,50.0,0.0,0.0,0.0,0,,,0,0,05:33,20:48,,,
2026-07-20T22:00,2026-07-20T22:00,23.8,19.4,4.9,29,1020.1,1018.7,21.6,35,41.4,0.0,0.0,0.0,0,,,0,0,05:33,20:48,,,
2026-07-20T23:00,2026-07-20T23:00,22.9,18.3,5.1,32,1020.5,1019.1,22.9,36,43.6,0.0,0.0,0.0,0,,,0,0,05:33,20:48,,,
2026-07-21T00:00,2026-07-21T00:00,22.0,17.3,5.5,34,1020.8,1019.4,23.9,39,46.1,0.0,0.0,0.0,0,,,0,0,05:34,20:47,,,
2026-07-21T01:00,2026-07-21T01:00,20.4,15.9,6.2,40,1020.6,1019.2,24.0,42,46.4,0.0,0.0,0.0,0,,,0,0,05:34,20:47,,,
2026-07-21T02:00,2026-07-21T02:00,19.9,15.5,6.5,42,1020.8,1019.4,23.7,46,45.7,0.0,0.0,0.0,0,,,0,0,05:34,20:47,,,
2026-07-21T03:00,2026-07-21T03:00,19.4,15.0,6.4,43,1020.9,1019.5,23.3,47,45.4,0.0,0.0,0.0,0,,,0,0,05:34,20:47,,,
2026-07-21T04:00,2026-07-21T04:00,18.8,14.7,6.4,44,1020.9,1019.5,21.6,46,44.3,0.0,0.0,0.0,0,,,0,0,05:34,20:47,,,
2026-07-21T05:00,2026-07-21T05:00,18.3,14.1,6.4,46,1021.1,1019.7,22.2,41,41.8,0.0,0.0,0.0,0,,,0,0,05:34,20:47,,,
2026-07-21T06:00,2026-07-21T06:00,17.8,13.6,6.5,48,1021.6,1020.2,22.6,41,42.8,0.0,0.0,0.0,0,,,0,1,05:34,20:47,,,
2026-07-21T07:00,2026-07-21T07:00,18.2,14.5,7.1,48,1022.2,1020.8,20.0,41,43.6,0.0,0.0,0.0,0,,,0,1,05:34,20:47,,,
2026-07-21T08:00,2026-07-21T08:00,19.4,15.5,7.5,46,1022.3,1020.9,22.2,42,47.2,0.0,0.0,0.0,0,,,0,1,05:34,20:47,,,
2026-07-21T09:00,2026-07-21T09:00,21.1,17.4,7.7,42,1022.5,1021.1,21.5,42,47.5,0.0,0.0,0.0,0,,,0,1,05:34,20:47,,,
2026-07-21T10:00,2026-07-21T10:00,23.1,19.4,7.6,37,1022.6,1021.2,22.3,42,49.7,0.0,0.0,0.0,0,,,0,1,05:34,20:47,,,
2026-07-21T11:00,2026-07-21T11:00,24.8,21.3,6.8,32,1022.7,1021.3,24.1,48,54.0,0.0,0.0,0.0,0,,,0,1,05:34,20:47,,,
2026-07-21T12:00,2026-07-21T12:00,26.2,23.1,6.2,28,1022.5,1021.1,24.4,49,55.4,0.0,0.0,0.0,0,,,0,1,05:34,20:47,,,
2026-07-21T13:00,2026-07-21T13:00,27.6,24.8,5.5,24,1022.4,1021.0,23.2,51,55.4,0.0,0.0,0.0,0,,,0,1,05:34,20:47,,,
2026-07-21T14:00,2026-07-21T14:00,28.5,25.7,5.2,23,1022.1,1020.7,22.9,50,53.6,0.0,0.0,0.0,0,,,0,1,05:34,20:47,,,
