captured_at,api_time,temp_c,apparent_c,dew_point_c,humidity_pct,pressure_msl_hpa,surface_pressure_hpa,wind_kph,wind_dir_deg,gusts_kph,precip_mm,rain_mm,snowfall_cm,cloud_pct,uv_index,visibility_m,weather_code,is_day,sunrise,sunset,aqi,pm2_5,pm10
2026-08-17T03:15:37,2026-08-17T03:15,17.5,16.0,10.6,64,1016.3,1005.0,11.9,17,23.4,0.0,0.0,0.0,100,0.0,25500.0,3,0,05:53,20:28,16,5.9,10.6
2026-08-17T03:45:36,2026-08-17T03:45,17.6,16.5,10.5,63,1016.7,1005.4,9.0,14,17.6,0.0,0.0,0.0,100,0.0,25480.0,3,0,05:53,20:28,16,5.9,10.6
2026-08-17T04:01:18,2026-08-17T04:00,17.6,17.0,10.7,64,1016.6,1005.3,5.0,20,10.1,0.0,0.0,0.0,100,0.0,25120.0,3,0,05:53,20:28,16,5.9,10.9
2026-08-17T04:15:34,2026-08-17T04:15,17.6,17.2,10.7,64,1016.5,1005.2,4.0,63,7.9,0.0,0.0,0.0,99,0.0,25120.0,3,0,05:53,20:28,16,5.9,10.9
2026-08-17T04:30:44,2026-08-17T04:30,17.4,16.9,10.8,65,1016.2,1004.9,5.0,310,10.8,0.0,0.0,0.0,87,0.0,23160.0,3,0,05:53,20:28,16,5.9,10.9
2026-08-17T04:45:38,2026-08-17T04:45,17.3,16.9,10.9,66,1016.0,1004.7,4.3,301,9.7,0.0,0.0,0.0,79,0.0,23160.0,2,0,05:53,20:28,16,5.9,10.9
2026-08-17T05:01:19,2026-08-17T05:00,17.2,17.0,11.0,67,1015.9,1004.6,4.0,292,9.0,0.0,0.0,0.0,76,0.0,19900.0,2,0,05:53,20:28,17,6.0,10.8
2026-08-17T05:30:44,2026-08-17T05:30,17.5,17.0,11.1,66,1015.8,1004.5,5.8,257,11.2,0.0,0.0,0.0,98,0.0,25380.0,3,0,05:53,20:28,17,6.0,10.8
2026-08-17T05:45:32,2026-08-17T05:45,17.5,17.1,11.5,68,1015.9,1004.6,6.1,262,12.2,0.0,0.0,0.0,98,0.0,25380.0,3,0,05:53,20:28,17,6.0,10.8
2026-08-17T06:00:58,2026-08-17T06:00,17.5,17.1,11.9,70,1015.9,1004.6,6.5,266,12.6,0.0,0.0,0.0,98,0.0,23000.0,3,1,05:53,20:28,18,5.4,10.0
2026-08-17T06:15:38,2026-08-17T06:15,17.4,17.2,12.1,71,1015.9,1004.6,6.1,278,12.2,0.0,0.0,0.0,98,0.0,23000.0,3,1,05:53,20:28,18,5.4,10.0
2026-08-17T06:30:46,2026-08-17T06:30,17.5,17.5,12.6,73,1016.1,1004.8,5.4,297,11.5,0.0,0.0,0.0,100,0.0,22460.0,3,1,05:53,20:28,18,5.4,10.0
2026-08-17T06:45:34,2026-08-17T06:45,17.5,17.6,12.8,74,1016.2,1004.9,5.4,302,11.2,0.0,0.0,0.0,100,0.0,22460.0,3,1,05:53,20:28,18,5.4,10.0
2026-08-17T07:00:55,2026-08-17T07:00,17.5,17.7,13.0,75,1016.2,1004.9,5.0,306,10.8,0.0,0.0,0.0,100,0.0,19680.0,3,1,05:53,20:28,17,4.9,8.7
2026-08-17T07:30:47,2026-08-17T07:30,17.5,17.9,13.0,75,1016.3,1005.0,3.6,309,8.3,0.0,0.0,0.0,92,0.0,20200.0,3,1,05:53,20:28,17,4.9,8.7
2026-08-17T07:45:39,2026-08-17T07:45,17.6,18.1,13.1,75,1016.3,1005.0,2.9,309,7.6,0.0,0.0,0.0,86,0.0,20200.0,3,1,05:53,20:28,17,4.9,8.7
2026-08-17T08:01:00,2026-08-17T08:00,17.7,18.2,13.0,74,1016.3,1005.0,2.5,308,7.2,0.0,0.0,0.0,77,0.4,19400.0,2,1,05:53,20:28,20,5.4,8.5
2026-08-17T08:15:37,2026-08-17T08:15,17.8,18.3,12.9,73,1016.3,1005.0,2.5,286,7.2,0.0,0.0,0.0,63,0.4,19400.0,2,1,05:53,20:28,20,5.4,8.5
2026-08-17T08:30:45,2026-08-17T08:30,17.9,18.4,12.8,72,1016.3,1005.0,2.5,264,7.9,0.0,0.0,0.0,44,0.4,19400.0,1,1,05:53,20:28,20,5.4,8.5
2026-08-17T09:01:24,2026-08-17T09:00,18.3,18.8,12.7,70,1016.3,1005.1,2.9,220,9.4,0.0,0.0,0.0,20,1.15,15640.0,1,1,05:53,20:28,16,7.8,14.0
2026-08-17T09:30:47,2026-08-17T09:30,18.9,19.4,13.1,69,1016.3,1005.1,3.2,230,10.4,0.0,0.0,0.0,38,1.15,15640.0,1,1,05:53,20:28,16,7.8,14.0
2026-08-17T09:45:38,2026-08-17T09:45,19.1,19.5,13.1,68,1016.4,1005.2,4.0,237,11.5,0.0,0.0,0.0,15,1.15,15200.0,0,1,05:53,20:28,16,7.8,14.0
2026-08-17T10:00:58,2026-08-17T10:00,19.4,19.7,13.1,67,1016.5,1005.3,4.7,236,13.0,0.0,0.0,0.0,23,2.25,16100.0,1,1,05:53,20:28,,,
2026-08-17T10:30:44,2026-08-17T10:30,20.1,20.1,13.1,64,1016.6,1005.4,6.5,252,16.2,0.0,0.0,0.0,50,2.25,16100.0,2,1,05:53,20:28,16,14.4,18.4
2026-08-17T10:54:11,2026-08-17T10:45,20.5,20.5,13.0,62,1016.6,1005.4,6.5,260,16.9,0.0,0.0,0.0,65,2.25,16100.0,2,1,05:53,20:28,,,
2026-08-17T11:00:56,2026-08-17T11:00,20.9,20.7,12.8,60,1016.6,1005.5,6.8,268,17.6,0.0,0.0,0.0,77,2.65,19720.0,2,1,05:53,20:28,20,13.5,16.7
2026-08-17T11:15:34,2026-08-17T11:15,21.2,21.0,12.6,58,1016.6,1005.5,7.2,269,18.0,0.0,0.0,0.0,85,2.65,19720.0,3,1,05:53,20:28,20,13.5,16.7
2026-08-17T11:30:45,2026-08-17T11:30,21.5,21.3,12.6,57,1016.5,1005.4,7.2,270,18.0,0.0,0.0,0.0,92,2.65,19720.0,3,1,05:53,20:28,20,13.5,16.7
2026-08-17T11:45:32,2026-08-17T11:45,21.8,21.4,12.4,55,1016.6,1005.5,7.6,271,18.0,0.0,0.0,0.0,97,2.65,19720.0,3,1,05:53,20:28,20,13.5,16.7
2026-08-17T12:00:54,2026-08-17T12:00,22.0,21.6,12.2,54,1016.6,1005.5,7.6,272,18.0,0.0,0.0,0.0,100,2.85,22600.0,3,1,05:53,20:28,22,10.3,13.5
2026-08-17T12:15:32,2026-08-17T12:15,22.0,21.5,11.9,53,1016.6,1005.5,7.2,270,17.6,0.0,0.0,0.0,100,2.85,22600.0,3,1,05:53,20:28,22,10.3,13.5
2026-08-17T12:30:48,2026-08-17T12:30,22.4,22.1,12.1,52,1016.5,1005.4,6.8,268,16.6,0.0,0.0,0.0,100,2.85,22600.0,3,1,05:53,20:28,22,10.3,13.5
2026-08-17T12:45:08,2026-08-17T12:45,22.6,22.4,12.3,52,1016.4,1005.3,6.5,266,16.2,0.0,0.0,0.0,100,2.85,22600.0,3,1,05:53,20:28,22,5.5,8.5
2026-08-17T13:02:58,2026-08-17T13:00,22.8,22.6,12.1,51,1016.3,1005.2,6.1,264,15.8,0.0,0.0,0.0,100,2.4,20840.0,3,1,05:53,20:28,23,4.4,8.0
2026-08-17T13:15:36,2026-08-17T13:15,23.0,22.8,12.3,51,1016.2,1005.1,6.5,265,16.6,0.0,0.0,0.0,100,2.4,20840.0,3,1,05:53,20:28,23,4.4,8.0
2026-08-17T13:30:49,2026-08-17T13:30,23.2,22.9,12.5,51,1016.1,1005.0,7.2,266,17.6,0.0,0.0,0.0,100,2.4,20840.0,3,1,05:53,20:28,23,4.4,8.0
2026-08-17T13:45:36,2026-08-17T13:45,23.4,23.0,12.4,50,1015.9,1004.9,7.6,267,19.1,0.0,0.0,0.0,100,2.4,20840.0,3,1,05:53,20:28,23,4.4,8.0
2026-08-17T14:01:54,2026-08-17T14:00,23.5,23.1,12.4,50,1015.8,1004.8,7.9,268,19.4,0.0,0.0,0.0,100,2.4,21880.0,3,1,05:53,20:28,23,4.5,8.2
2026-08-17T14:15:37,2026-08-17T14:15,23.5,23.1,12.2,49,1015.7,1004.7,7.6,268,18.7,0.0,0.0,0.0,100,2.4,21880.0,3,1,05:53,20:28,23,4.5,8.2
2026-08-17T14:30:51,2026-08-17T14:30,23.5,23.1,11.9,48,1015.8,1004.8,6.8,267,17.3,0.0,0.0,0.0,100,2.4,21880.0,3,1,05:53,20:28,23,4.5,8.2
2026-08-17T14:45:38,2026-08-17T14:45,23.5,23.2,11.9,48,1015.7,1004.7,6.1,267,15.8,0.0,0.0,0.0,100,2.4,21880.0,3,1,05:53,20:28,23,4.5,8.2
2026-08-17T15:00:55,2026-08-17T15:00,23.5,23.1,11.5,47,1015.6,1004.6,5.8,266,14.8,0.0,0.0,0.0,100,1.55,23400.0,3,1,05:53,20:28,24,4.6,7.1
2026-08-17T15:15:33,2026-08-17T15:15,23.6,23.2,11.6,47,1015.5,1004.5,5.8,275,14.8,0.0,0.0,0.0,97,1.55,23400.0,3,1,05:53,20:28,24,4.6,7.1
2026-08-17T15:30:45,2026-08-17T15:30,23.7,23.3,11.7,47,1015.5,1004.5,6.1,284,15.1,0.0,0.0,0.0,92,1.55,23400.0,3,1,05:53,20:28,24,4.6,7.1
2026-08-17T15:45:34,2026-08-17T15:45,23.8,23.3,11.8,47,1015.4,1004.4,6.8,293,15.8,0.0,0.0,0.0,88,1.55,23400.0,3,1,05:53,20:28,24,4.6,7.1
2026-08-17T16:00:59,2026-08-17T16:00,23.9,23.4,11.9,47,1015.3,1004.3,7.2,302,16.6,0.0,0.0,0.0,84,1.4,23260.0,3,1,05:53,20:28,26,4.4,6.5
2026-08-17T16:15:38,2026-08-17T16:15,24.0,23.5,12.0,47,1015.2,1004.2,7.6,307,17.3,0.0,0.0,0.0,82,1.4,23260.0,3,1,05:53,20:28,26,4.4,6.5
2026-08-17T17:03:26,2026-08-17T17:00,24.5,23.6,12.1,46,1014.8,1003.8,10.1,340,22.7,0.0,0.0,0.0,98,0.9,28700.0,3,1,05:53,20:28,25,4.5,6.9
2026-08-17T17:30:51,2026-08-17T17:30,24.3,23.5,12.0,46,1014.5,1003.5,9.7,333,21.2,0.0,0.0,0.0,99,0.9,28700.0,3,1,05:53,20:28,25,4.5,6.9
2026-08-17T17:45:34,2026-08-17T17:45,24.2,23.4,11.9,46,1014.4,1003.4,9.4,330,20.2,0.0,0.0,0.0,100,0.9,28700.0,3,1,05:53,20:28,25,4.5,6.9
2026-08-17T18:00:55,2026-08-17T18:00,24.1,23.2,11.7,46,1014.3,1003.3,9.4,326,19.8,0.0,0.0,0.0,100,0.25,28240.0,3,1,05:53,20:28,23,4.6,7.4
2026-08-17T18:15:32,2026-08-17T18:15,23.9,23.0,11.6,46,1014.3,1003.3,9.7,329,20.2,0.0,0.0,0.0,100,0.25,28240.0,3,1,05:53,20:28,23,4.6,7.4
2026-08-17T18:30:44,2026-08-17T18:30,23.6,22.6,11.6,47,1014.3,1003.3,10.4,332,21.2,0.0,0.0,0.0,100,0.25,28240.0,3,1,05:53,20:28,23,4.6,7.4
2026-08-17T19:01:16,2026-08-17T19:00,22.9,21.8,11.6,49,1014.3,1003.3,11.2,338,22.7,0.0,0.0,0.0,100,0.0,27040.0,3,1,05:53,20:28,22,4.8,7.6
2026-08-17T19:16:41,2026-08-17T19:15,22.6,21.5,11.7,50,1014.3,1003.2,10.8,337,22.3,0.0,0.0,0.0,100,0.0,27040.0,3,1,05:53,20:28,22,4.8,7.6
2026-08-17T19:45:36,2026-08-17T19:45,22.1,21.7,13.4,58,1014.1,1003.0,9.7,355,21.2,0.0,0.0,0.0,100,0.0,27040.0,3,1,05:53,20:28,22,4.8,7.6
2026-08-17T20:00:58,2026-08-17T20:00,21.8,21.5,13.4,59,1014.1,1003.0,9.4,358,20.9,0.0,0.0,0.0,100,0.0,24780.0,3,1,05:53,20:28,20,5.0,8.2
2026-08-17T20:15:36,2026-08-17T20:15,21.6,21.4,13.5,60,1014.1,1003.0,9.0,357,18.4,0.0,0.0,0.0,100,0.0,24780.0,3,1,05:53,20:28,20,5.0,8.2
2026-08-17T20:30:50,2026-08-17T20:30,21.4,21.4,13.6,61,1014.2,1003.1,8.3,355,14.0,0.0,0.0,0.0,99,0.0,24780.0,3,0,05:53,20:28,20,5.0,8.2
2026-08-17T20:45:36,2026-08-17T20:45,21.3,21.3,13.7,62,1014.1,1003.0,7.9,354,10.1,0.0,0.0,0.0,99,0.0,24780.0,3,0,05:53,20:28,20,5.0,8.2
2026-08-17T21:00:52,2026-08-17T21:00,21.1,21.1,13.5,62,1014.1,1003.0,7.9,352,8.6,0.0,0.0,0.0,99,0.0,23820.0,3,0,05:53,20:28,18,5.4,9.0
2026-08-17T21:15:37,2026-08-17T21:15,21.0,20.7,13.2,61,1014.1,1003.0,9.0,334,10.8,0.0,0.0,0.0,99,0.0,23820.0,3,0,05:53,20:28,18,5.4,9.0
2026-08-17T21:30:45,2026-08-17T21:30,21.0,20.4,12.9,60,1014.1,1003.0,10.4,316,15.5,0.0,0.0,0.0,99,0.0,23820.0,3,0,05:53,20:28,18,5.4,9.0
2026-08-17T21:45:38,2026-08-17T21:45,20.9,19.9,12.3,58,1014.0,1002.9,11.9,298,20.5,0.0,0.0,0.0,100,0.0,23820.0,3,0,05:53,20:28,18,5.4,9.0
2026-08-17T22:00:55,2026-08-17T22:00,20.9,19.6,12.0,57,1014.0,1002.9,13.0,280,24.1,0.0,0.0,0.0,100,0.0,27380.0,3,0,05:53,20:28,15,6.1,9.8
2026-08-17T22:15:37,2026-08-17T22:15,20.8,19.4,11.9,57,1014.0,1002.9,13.3,282,25.6,0.0,0.0,0.0,100,0.0,27380.0,3,0,05:53,20:28,15,6.1,9.8
2026-08-17T22:30:45,2026-08-17T22:30,20.6,19.2,11.8,57,1013.9,1002.8,13.3,283,25.9,0.0,0.0,0.0,100,0.0,27380.0,3,0,05:53,20:28,15,6.1,9.8
2026-08-17T22:45:37,2026-08-17T22:45,20.5,19.1,11.9,58,1013.9,1002.8,13.3,285,25.9,0.0,0.0,0.0,100,0.0,27380.0,3,0,05:53,20:28,15,6.1,9.8
2026-08-17T23:00:57,2026-08-17T23:00,20.3,19.1,12.3,60,1013.8,1002.7,13.0,286,25.9,0.0,0.0,0.0,100,0.0,28440.0,3,0,05:53,20:28,14,6.5,8.7
2026-08-17T23:15:35,2026-08-17T23:15,20.2,19.1,12.7,62,1013.7,1002.6,13.0,289,26.6,0.0,0.0,0.0,100,0.0,28440.0,3,0,05:53,20:28,,,
2026-08-17T23:30:45,2026-08-17T23:30,20.1,19.3,13.3,65,1013.6,1002.5,12.6,292,27.7,0.0,0.0,0.0,100,0.0,28440.0,3,0,05:53,20:28,14,6.5,8.7
2026-08-17T23:45:40,2026-08-17T23:45,19.9,19.3,14.0,69,1013.5,1002.3,12.6,295,28.1,0.0,0.0,0.0,100,0.0,28440.0,3,0,05:53,20:28,14,6.5,8.7
2026-08-18T00:00:55,2026-08-18T00:00,19.7,19.4,14.5,72,1013.4,1002.2,11.9,298,27.4,0.0,0.0,0.0,100,0.0,31020.0,3,0,05:54,20:26,14,5.0,7.7
2026-08-18T00:15:40,2026-08-18T00:15,19.4,19.5,15.0,76,1013.3,1002.1,10.8,307,24.1,0.0,0.0,0.0,100,0.0,31020.0,3,0,05:54,20:26,14,5.0,7.7
2026-08-18T00:30:46,2026-08-18T00:30,19.0,19.5,15.6,81,1013.3,1002.1,9.4,316,19.4,0.0,0.0,0.0,100,0.0,31020.0,3,0,05:54,20:26,14,5.0,7.7
2026-08-18T00:52:36,2026-08-18T00:45,18.6,19.5,16.0,85,1013.2,1002.0,7.9,325,14.8,0.0,0.0,0.0,100,0.0,31020.0,3,0,05:54,20:26,14,5.0,7.7
2026-08-18T01:01:24,2026-08-18T01:00,18.3,19.4,16.3,88,1013.1,1001.9,7.2,334,11.5,0.0,0.0,0.0,100,0.0,25820.0,3,0,05:54,20:26,19,3.6,5.5
2026-08-18T01:15:33,2026-08-18T01:15,18.3,19.3,16.4,89,1012.9,1001.7,7.9,297,10.4,0.0,0.0,0.0,100,0.0,25820.0,3,0,05:54,20:26,19,3.6,5.5
2026-08-18T01:45:35,2026-08-18T01:45,18.4,18.9,16.2,87,1012.5,1001.3,10.8,223,10.8,0.0,0.0,0.0,100,0.0,25820.0,3,0,05:54,20:26,19,3.6,5.5
2026-08-18T02:15:36,2026-08-18T02:15,18.5,18.6,15.8,84,1012.1,1000.9,12.6,195,13.7,0.0,0.0,0.0,100,0.0,29220.0,3,0,05:54,20:26,,,
2026-08-18T02:30:44,2026-08-18T02:30,19.0,19.2,15.7,81,1011.8,1000.6,11.9,204,23.4,0.0,0.0,0.0,100,0.0,29220.0,3,0,05:54,20:26,18,3.2,5.0
2026-08-18T02:45:33,2026-08-18T02:45,19.0,19.0,15.1,78,1011.6,1000.4,11.9,213,23.4,0.0,0.0,0.0,100,0.0,29220.0,3,0,05:54,20:26,18,3.2,5.0
2026-08-18T03:00:56,2026-08-18T03:00,19.1,18.8,14.7,76,1011.5,1000.3,12.2,222,23.8,0.0,0.0,0.0,100,0.0,28300.0,3,0,05:54,20:26,,,
2026-08-18T03:15:33,2026-08-18T03:15,19.1,18.8,14.6,75,1011.3,1000.1,12.6,229,24.8,0.0,0.0,0.0,100,0.0,28300.0,3,0,05:54,20:26,18,3.2,4.7
2026-08-18T03:43:22,2026-08-18T03:30,19.2,18.7,14.5,74,1011.2,1000.0,13.3,236,26.3,0.0,0.0,0.0,100,0.0,28300.0,3,0,05:54,20:26,18,3.2,4.7
2026-08-18T03:45:37,2026-08-18T03:45,19.3,18.7,14.3,73,1011.0,999.9,14.0,243,27.7,0.0,0.0,0.0,100,0.0,28300.0,3,0,05:54,20:26,18,3.2,4.7
2026-08-18T04:00:59,2026-08-18T04:00,19.4,18.7,14.4,73,1010.9,999.8,14.4,250,28.4,0.0,0.0,0.0,100,0.0,26380.0,3,0,05:54,20:26,20,3.6,4.6
2026-08-18T04:15:34,2026-08-18T04:15,19.4,18.8,14.6,74,1010.8,999.7,14.4,256,28.4,0.0,0.0,0.0,100,0.0,26380.0,3,0,05:54,20:26,20,3.6,4.6
2026-08-18T04:45:35,2026-08-18T04:45,18.7,18.3,14.8,78,1010.6,999.4,13.7,267,26.6,0.0,0.0,0.0,100,0.0,26380.0,3,0,05:54,20:26,20,3.6,4.6
2026-08-18T05:00:58,2026-08-18T05:00,18.8,18.5,15.1,79,1010.6,999.4,13.7,272,26.6,0.0,0.0,0.0,100,0.0,23600.0,3,0,05:54,20:26,20,4.3,5.7
2026-08-18T05:15:37,2026-08-18T05:15,18.9,18.6,15.3,80,1010.6,999.4,14.4,273,27.7,0.0,0.0,0.0,100,0.0,23600.0,3,0,05:54,20:26,20,4.3,5.7
2026-08-18T05:30:44,2026-08-18T05:30,18.9,18.6,15.6,81,1010.6,999.4,15.1,273,29.9,0.0,0.0,0.0,100,0.0,23600.0,3,0,05:54,20:26,20,4.3,5.7
2026-08-18T05:45:32,2026-08-18T05:45,19.0,18.6,15.8,82,1010.7,999.5,16.2,274,31.7,0.0,0.0,0.0,100,0.0,23600.0,3,0,05:54,20:26,20,4.3,5.7
2026-08-18T06:01:21,2026-08-18T06:00,19.0,18.6,15.9,82,1010.7,999.5,16.6,274,32.4,0.0,0.0,0.0,100,0.0,21200.0,3,1,05:54,20:26,19,5.0,7.6
2026-08-18T06:15:36,2026-08-18T06:15,19.0,18.7,15.9,82,1010.7,999.5,15.8,273,31.3,0.0,0.0,0.0,100,0.0,21200.0,3,1,05:54,20:26,19,5.0,7.6
2026-08-18T06:30:42,2026-08-18T06:30,19.0,18.9,15.9,82,1010.7,999.5,14.8,272,28.8,0.0,0.0,0.0,100,0.0,21200.0,3,1,05:54,20:26,19,5.0,7.6
2026-08-18T06:45:36,2026-08-18T06:45,19.0,19.0,15.9,82,1010.8,999.6,13.7,271,26.6,0.0,0.0,0.0,100,0.0,21200.0,3,1,05:54,20:26,,,
2026-08-18T07:15:34,2026-08-18T07:15,19.0,18.8,15.5,80,1010.9,999.7,14.0,272,26.6,0.0,0.0,0.0,100,0.0,21000.0,3,1,05:54,20:26,17,5.3,7.3
2026-08-18T07:30:49,2026-08-18T07:30,18.8,18.3,15.1,79,1011.0,999.8,15.1,273,28.8,0.0,0.0,0.0,100,0.0,21000.0,3,1,05:54,20:26,17,5.3,7.3
2026-08-18T07:45:33,2026-08-18T07:45,18.8,18.1,14.9,78,1011.1,999.9,16.2,275,31.7,0.0,0.0,0.0,100,0.0,21000.0,3,1,05:54,20:26,17,5.3,7.3
2026-08-18T08:00:55,2026-08-18T08:00,18.9,17.9,14.7,77,1011.2,1000.0,17.3,276,33.5,0.0,0.0,0.0,100,0.25,22700.0,3,1,05:54,20:26,15,5.2,6.9
2026-08-18T08:30:46,2026-08-18T08:30,19.1,18.1,14.8,76,1011.2,1000.0,18.0,280,35.6,0.0,0.0,0.0,100,0.25,22700.0,3,1,05:54,20:26,15,5.2,6.9
2026-08-18T08:45:37,2026-08-18T08:45,19.3,18.1,14.7,75,1011.1,1000.0,18.4,282,36.0,0.0,0.0,0.0,100,0.25,22700.0,3,1,05:54,20:26,15,5.2,6.9
2026-08-18T09:00:52,2026-08-18T09:00,19.4,18.3,14.7,74,1011.1,1000.0,18.4,284,36.4,0.0,0.0,0.0,100,0.65,22460.0,3,1,05:54,20:26,14,4.7,6.4
2026-08-18T09:30:47,2026-08-18T09:30,19.4,17.8,13.3,68,1011.1,1000.0,18.0,283,34.9,0.0,0.0,0.0,100,0.65,22460.0,3,1,05:54,20:26,14,4.7,6.4
2026-08-18T09:45:33,2026-08-18T09:45,19.6,17.9,12.8,65,1011.1,1000.0,17.6,285,34.2,0.0,0.0,0.0,100,0.65,22460.0,3,1,05:54,20:26,14,4.7,6.4
2026-08-18T10:00:55,2026-08-18T10:00,19.7,17.9,12.2,62,1011.1,1000.0,17.3,286,33.5,0.0,0.0,0.0,100,1.2,24700.0,3,1,05:54,20:26,14,3.0,5.8
2026-08-18T10:17:59,2026-08-18T10:15,19.9,17.9,11.9,60,1011.2,1000.1,17.3,287,33.5,0.0,0.0,0.0,100,1.2,24700.0,3,1,05:54,20:26,14,3.0,5.8
2026-08-18T10:30:47,2026-08-18T10:30,20.5,18.6,12.2,59,1011.3,1000.2,17.3,288,33.8,0.0,0.0,0.0,100,1.2,24700.0,3,1,05:54,20:26,14,3.0,5.8
2026-08-18T10:45:37,2026-08-18T10:45,20.6,18.7,12.1,58,1011.3,1000.2,17.3,289,34.2,0.0,0.0,0.0,100,1.2,24700.0,3,1,05:54,20:26,14,3.0,5.8
2026-08-18T11:00:56,2026-08-18T11:00,20.8,18.8,11.9,57,1011.4,1000.3,17.3,290,34.2,0.0,0.0,0.0,100,1.5,25020.0,3,1,05:54,20:26,15,2.7,5.1
2026-08-18T11:15:33,2026-08-18T11:15,20.9,19.0,11.8,56,1011.4,1000.3,16.9,293,33.5,0.0,0.0,0.0,100,1.5,25020.0,3,1,05:54,20:26,15,2.7,5.1
2026-08-18T11:30:46,2026-08-18T11:30,21.1,19.2,11.4,54,1011.4,1000.3,16.2,296,32.8,0.0,0.0,0.0,100,1.5,25020.0,3,1,05:54,20:26,15,2.7,5.1
2026-08-18T11:45:35,2026-08-18T11:45,21.3,19.3,11.0,52,1011.4,1000.3,15.5,299,31.7,0.0,0.0,0.0,100,1.5,25020.0,3,1,05:54,20:26,15,2.7,5.1
2026-08-18T12:01:18,2026-08-18T12:00,21.9,20.0,11.3,51,1011.4,1000.3,15.5,302,31.7,0.0,0.0,0.0,100,1.75,29120.0,3,1,05:54,20:26,17,3.0,5.0
2026-08-18T12:15:33,2026-08-18T12:15,22.0,20.0,11.1,50,1011.4,1000.4,15.8,301,32.4,0.0,0.0,0.0,100,1.75,29120.0,3,1,05:54,20:26,17,3.0,5.0
2026-08-18T12:30:47,2026-08-18T12:30,22.3,19.8,9.8,45,1010.8,999.8,16.9,282,34.9,0.0,0.0,0.0,100,3.15,27400.0,3,1,05:54,20:26,17,3.0,5.0
2026-08-18T12:45:15,2026-08-18T12:45,22.4,19.8,9.5,44,1010.7,999.7,16.6,281,34.2,0.0,0.0,0.0,100,3.15,27400.0,3,1,05:54,20:26,22,3.3,5.3
2026-08-18T13:01:18,2026-08-18T13:00,22.4,19.8,9.5,44,1010.6,999.6,16.6,280,33.8,0.0,0.0,0.0,100,2.65,27760.0,3,1,05:54,20:26,25,3.4,5.8
2026-08-18T13:15:07,2026-08-18T13:15,22.3,19.8,9.5,44,1010.5,999.5,16.6,282,34.2,0.0,0.0,0.0,100,2.65,27760.0,3,1,05:54,20:26,25,3.4,5.8
2026-08-18T14:01:19,2026-08-18T14:00,22.3,19.7,9.8,45,1010.1,999.1,17.6,286,35.3,0.0,0.0,0.0,100,2.0,28500.0,3,1,05:54,20:26,28,3.6,6.3
2026-08-18T14:15:38,2026-08-18T14:15,22.2,19.7,10.0,46,1010.1,999.1,17.6,286,35.3,0.0,0.0,0.0,100,2.0,28500.0,3,1,05:54,20:26,28,3.6,6.3
2026-08-18T14:30:46,2026-08-18T14:30,22.1,19.3,9.6,45,1010.1,999.1,18.7,282,36.7,0.0,0.0,0.0,100,2.15,29000.0,3,1,05:54,20:26,28,3.6,6.3
2026-08-18T14:45:37,2026-08-18T14:45,22.1,19.2,9.6,45,1010.1,999.1,19.1,281,37.1,0.0,0.0,0.0,100,2.15,29000.0,3,1,05:54,20:26,28,3.6,6.3
2026-08-18T15:00:31,2026-08-18T15:00,22.0,19.1,9.8,46,1010.0,999.0,19.1,280,37.4,0.0,0.0,0.0,100,1.75,28920.0,3,1,05:54,20:26,28,3.7,6.2
2026-08-18T15:15:37,2026-08-18T15:15,21.9,19.1,9.8,46,1009.9,998.9,19.1,281,37.1,0.0,0.0,0.0,100,1.75,28920.0,3,1,05:54,20:26,28,3.7,6.2
2026-08-18T15:30:47,2026-08-18T15:30,22.0,19.3,9.9,46,1009.7,998.7,18.7,277,37.1,0.0,0.0,0.0,100,2.15,30320.0,3,1,05:54,20:26,28,3.7,6.2
2026-08-18T15:45:25,2026-08-18T15:45,22.0,19.3,10.1,47,1009.6,998.6,18.4,277,36.4,0.0,0.0,0.0,100,2.15,30320.0,3,1,05:54,20:26,28,3.7,6.2
2026-08-18T16:01:05,2026-08-18T16:00,21.9,19.3,10.1,47,1009.5,998.5,18.0,276,35.6,0.0,0.0,0.0,100,1.3,29800.0,3,1,05:54,20:26,29,3.8,5.8
2026-08-18T16:45:36,2026-08-18T16:45,21.7,19.3,10.5,49,1009.5,998.5,18.0,280,36.0,0.0,0.0,0.0,100,1.15,31000.0,3,1,05:54,20:26,29,3.8,5.8
2026-08-18T17:00:58,2026-08-18T17:00,21.6,19.2,10.7,50,1009.5,998.5,18.0,280,35.6,0.0,0.0,0.0,100,0.5,31220.0,3,1,05:54,20:26,29,3.8,6.6
2026-08-18T17:15:14,2026-08-18T17:15,21.5,19.1,10.9,51,1009.5,998.5,18.0,282,35.6,0.0,0.0,0.0,100,0.5,31220.0,3,1,05:54,20:26,29,3.8,6.6
2026-08-18T17:45:35,2026-08-18T17:45,21.5,19.0,10.6,50,1009.7,998.6,18.0,287,36.0,0.0,0.0,0.0,100,0.65,32040.0,3,1,05:54,20:26,29,3.8,6.6
2026-08-18T18:00:57,2026-08-18T18:00,21.3,19.0,10.8,51,1009.7,998.6,17.6,288,35.3,0.0,0.0,0.0,100,0.25,31880.0,3,1,05:54,20:26,28,3.7,6.6
2026-08-18T18:15:39,2026-08-18T18:15,21.2,18.9,10.9,52,1009.7,998.6,17.6,287,34.9,0.0,0.0,0.0,100,0.25,31880.0,3,1,05:54,20:26,28,3.7,6.6
